abr 10, 2018 8:02:18 PM org.apache.karaf.main.Main launch
INFORMACIÓN: Installing and starting initial bundles
abr 10, 2018 8:02:19 PM org.apache.karaf.main.Main launch
INFORMACIÓN: All initial bundles installed and set to start
abr 10, 2018 8:02:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFORMACIÓN: Trying to lock C:\Users\camil\Downloads\apache-servicemix-7.0.1\lock
abr 10, 2018 8:02:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFORMACIÓN: Lock acquired
abr 10, 2018 8:02:19 PM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFORMACIÓN: Lock acquired. Setting startlevel to 100
2018-04-10 20:02:30,952 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-beans/3.2.18.RELEASE_1
2018-04-10 20:02:30,981 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-context/3.2.18.RELEASE_1
2018-04-10 20:02:31,016 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-context-support/3.2.18.RELEASE_1
2018-04-10 20:02:31,204 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-core/3.2.18.RELEASE_1
2018-04-10 20:02:31,315 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-expression/3.2.18.RELEASE_1
2018-04-10 20:02:31,361 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-jms/3.2.18.RELEASE_1
2018-04-10 20:02:31,415 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-tx/3.2.18.RELEASE_1
2018-04-10 20:02:31,462 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.velocity/1.7_6
2018-04-10 20:02:31,508 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.wsdl4j/1.6.3_1
2018-04-10 20:02:31,571 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.xmlbeans/2.6.0_2
2018-04-10 20:02:31,633 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.xmlresolver/1.2_5
2018-04-10 20:02:31,815 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.xpp3/1.1.4c_7
2018-04-10 20:02:31,867 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.xstream/1.4.8_1
2018-04-10 20:02:31,914 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.servicemix.specs/org.apache.servicemix.specs.jsr339-api-2.0.1/2.6.0
2018-04-10 20:02:31,945 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.sshd/sshd-core/0.14.0
2018-04-10 20:02:31,976 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.ws.xmlschema/xmlschema-core/2.2.1
2018-04-10 20:02:32,008 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.wss4j/wss4j-bindings/2.1.8
2018-04-10 20:02:32,054 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.wss4j/wss4j-policy/2.1.8
2018-04-10 20:02:32,117 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.wss4j/wss4j-ws-security-common/2.1.8
2018-04-10 20:02:32,144 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.wss4j/wss4j-ws-security-dom/2.1.8
2018-04-10 20:02:32,175 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.wss4j/wss4j-ws-security-policy-stax/2.1.8
2018-04-10 20:02:32,191 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.wss4j/wss4j-ws-security-stax/2.1.8
2018-04-10 20:02:32,222 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.xbean/xbean-blueprint/4.2
2018-04-10 20:02:32,253 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.xbean/xbean-bundleutils/4.1
2018-04-10 20:02:32,284 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.xbean/xbean-finder/4.1
2018-04-10 20:02:32,316 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.codehaus.jettison/jettison/1.3.8
2018-04-10 20:02:32,347 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jdt.core.compiler/ecj/4.4
2018-04-10 20:02:32,910 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty/jetty-client/9.2.19.v20160908
2018-04-10 20:02:32,973 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty/jetty-continuation/9.2.19.v20160908
2018-04-10 20:02:33,035 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty/jetty-http/9.2.19.v20160908
2018-04-10 20:02:33,082 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty/jetty-io/9.2.19.v20160908
2018-04-10 20:02:33,129 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty/jetty-jaas/9.2.19.v20160908
2018-04-10 20:02:33,176 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty/jetty-jaspi/9.2.19.v20160908
2018-04-10 20:02:33,223 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty/jetty-jmx/9.2.19.v20160908
2018-04-10 20:02:33,285 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty/jetty-jndi/9.2.19.v20160908
2018-04-10 20:02:33,348 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty/jetty-plus/9.2.19.v20160908
2018-04-10 20:02:33,410 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty/jetty-rewrite/9.2.19.v20160908
2018-04-10 20:02:33,473 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty/jetty-security/9.2.19.v20160908
2018-04-10 20:02:33,535 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty/jetty-server/9.2.19.v20160908
2018-04-10 20:02:34,771 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty/jetty-servlet/9.2.19.v20160908
2018-04-10 20:02:34,837 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty/jetty-servlets/9.2.19.v20160908
2018-04-10 20:02:34,977 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty/jetty-util/9.2.19.v20160908
2018-04-10 20:02:35,652 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty/jetty-util-ajax/9.2.19.v20160908
2018-04-10 20:02:36,130 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty/jetty-webapp/9.2.19.v20160908
2018-04-10 20:02:36,190 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty.websocket/websocket-api/9.2.19.v20160908
2018-04-10 20:02:36,401 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty.websocket/websocket-client/9.2.19.v20160908
2018-04-10 20:02:36,430 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty.websocket/websocket-common/9.2.19.v20160908
2018-04-10 20:02:36,926 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty.websocket/javax-websocket-client-impl/9.2.19.v20160908
2018-04-10 20:02:36,989 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty.websocket/javax-websocket-server-impl/9.2.19.v20160908
2018-04-10 20:02:37,064 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty.websocket/websocket-server/9.2.19.v20160908
2018-04-10 20:02:37,125 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty.websocket/websocket-servlet/9.2.19.v20160908
2018-04-10 20:02:37,160 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.eclipse.jetty/jetty-xml/9.2.19.v20160908
2018-04-10 20:02:37,181 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.jledit/core/0.2.1
2018-04-10 20:02:37,207 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.jvnet.jaxb2_commons/jaxb2-basics-runtime/0.6.4
2018-04-10 20:02:37,235 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.jvnet.staxex/stax-ex/1.7.6
2018-04-10 20:02:37,255 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.ow2.asm/asm-all/5.0.4
2018-04-10 20:02:37,278 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.ops4j.pax.url/pax-url-war/2.4.7/jar/uber
2018-04-10 20:02:37,325 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.ops4j.pax.url/pax-url-wrap/2.5.2/jar/uber
2018-04-10 20:02:37,349 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.ops4j.pax.web/pax-web-api/4.3.0
2018-04-10 20:02:37,379 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.ops4j.pax.web/pax-web-deployer/4.3.0
2018-04-10 20:02:37,409 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.ops4j.pax.web/pax-web-extender-war/4.3.0
2018-04-10 20:02:37,434 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.ops4j.pax.web/pax-web-extender-whiteboard/4.3.0
2018-04-10 20:02:37,466 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.ops4j.pax.web/pax-web-jetty/4.3.0
2018-04-10 20:02:37,511 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.ops4j.pax.web/pax-web-jsp/4.3.0
2018-04-10 20:02:37,540 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.ops4j.pax.web/pax-web-runtime/4.3.0
2018-04-10 20:02:37,579 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.ops4j.pax.web/pax-web-spi/4.3.0
2018-04-10 20:02:37,616 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.scala-lang/scala-library/2.11.0
2018-04-10 20:02:37,681 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.springframework.osgi/spring-osgi-core/1.2.1
2018-04-10 20:02:37,729 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.springframework.osgi/spring-osgi-extender/1.2.1
2018-04-10 20:02:37,751 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.springframework.osgi/spring-osgi-annotation/1.2.1
2018-04-10 20:02:37,771 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.springframework.osgi/spring-osgi-io/1.2.1
2018-04-10 20:02:37,790 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.codehaus.woodstox/stax2-api/3.1.4
2018-04-10 20:02:38,075 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.codehaus.woodstox/woodstox-core-asl/4.4.1
2018-04-10 20:02:38,376 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 | Creating configuration file C:\Users\camil\Downloads\apache-servicemix-7.0.1\/etc/activemq.xml
2018-04-10 20:02:38,377 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 | Creating configuration file C:\Users\camil\Downloads\apache-servicemix-7.0.1\/etc/org.apache.activemq.server-default.cfg
2018-04-10 20:02:38,377 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 | Creating configuration file C:\Users\camil\Downloads\apache-servicemix-7.0.1\/etc/jetty.xml
2018-04-10 20:02:38,396 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 | Creating configuration file C:\Users\camil\Downloads\apache-servicemix-7.0.1\/etc/org.apache.servicemix.activemq.service.cfg
2018-04-10 20:02:38,811 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 | Starting bundles:
2018-04-10 20:02:38,811 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.ops4j.pax.url.wrap/2.5.2
2018-04-10 20:02:38,827 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.geronimo.specs.geronimo-osgi-registry/1.1.0
2018-04-10 20:02:38,843 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   javax.annotation-api/1.2.0
2018-04-10 20:02:38,843 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.bundles.jaxb-impl/2.2.6.1
2018-04-10 20:02:38,843 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.specs.jsr339-api-2.0.1/2.6.0
2018-04-10 20:02:38,858 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.geronimo.specs.geronimo-jms_1.1_spec/1.1.1
2018-04-10 20:02:38,874 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   stax2-api/3.1.4
2018-04-10 20:02:38,874 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.objectweb.asm.all/5.0.4
2018-04-10 20:02:38,874 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.aries.util/1.1.1
2018-04-10 20:02:38,874 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.aries.proxy.api/1.0.1
2018-04-10 20:02:38,874 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.bundles.jaxb-impl/2.2.11.1
2018-04-10 20:02:38,874 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.bundles.jaxb-xjc/2.2.11.1
2018-04-10 20:02:38,874 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.aries.blueprint.api/1.0.1
2018-04-10 20:02:38,874 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.aries.blueprint.core/1.7.1
2018-04-10 20:02:38,905 | INFO  | pool-2-thread-1  | BlueprintExtender                | 28 - org.apache.aries.blueprint.core - 1.7.1 | No quiesce support is available, so blueprint components will not participate in quiesce operations
2018-04-10 20:02:38,905 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.aries.blueprint.cm/1.0.9
2018-04-10 20:02:38,905 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.aries.proxy.impl/1.0.5
2018-04-10 20:02:39,030 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.xbean.bundleutils/4.1.0
2018-04-10 20:02:39,030 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   woodstox-core-asl/4.4.1
2018-04-10 20:02:39,046 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.xbean.finder/4.1.0
2018-04-10 20:02:39,046 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.deployer.blueprint/4.0.9
2018-04-10 20:02:39,046 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.deployer.kar/4.0.9
2018-04-10 20:02:39,061 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.deployer.wrap/4.0.9
2018-04-10 20:02:39,061 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.jvnet.staxex.stax-ex/1.7.6
2018-04-10 20:02:39,077 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.bundles.xmlresolver/1.2.0.5
2018-04-10 20:02:39,077 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.commons.codec/1.10.0
2018-04-10 20:02:39,077 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.santuario.xmlsec/2.0.8
2018-04-10 20:02:39,077 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   joda-time/2.9.4
2018-04-10 20:02:39,077 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   com.google.guava/18.0.0
2018-04-10 20:02:39,077 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.bundles.opensaml/3.1.1.3
